526,475,5,885682635
532,925,4,892520642
751,248,5,889132413
588,638,4,890024289
401,315,4,891031464
587,271,4,892871310
659,269,4,891331825
653,204,4,878867093
387,22,5,886483049
291,246,5,874834481
651,286,4,879348880
615,631,4,879448843
541,588,4,883874682
249,403,4,879640998
139,288,4,879537918
561,183,5,885807215
715,150,4,875961898
10,170,4,877889333
256,182,4,882164479
59,179,5,888204996
457,180,5,882396989
632,510,5,879459738
573,174,4,885844431
607,475,4,883879811
22,144,5,878887680
391,490,4,877399658
292,491,4,881105318
659,177,5,891384850
658,527,5,875147800
363,248,5,891499595
655,293,4,887650683
671,241,5,884035686
610,117,4,888704000
436,111,4,887771773
655,167,4,888474713
604,448,5,883668261
568,494,4,877907835
749,735,5,878847716
7,386,4,892133310
440,198,4,891577843
592,479,4,882956668
507,222,5,889965997
399,455,4,882340924
334,537,4,891547995
407,257,4,884202243
504,40,4,887910409
716,133,5,879795239
344,86,4,884901129
655,346,4,888474713
417,5,4,879648593
132,251,4,891278996
207,125,4,877878688
468,121,4,875280628
58,367,5,892243053
741,69,4,891018550
749,154,5,878847988
557,96,5,881179653
312,427,5,891698224
373,22,5,877098919
747,116,4,888639318
350,89,4,882347465
84,273,4,883452086
715,1011,4,875962524
595,181,5,886921199
524,558,4,884634533
749,406,4,881072892
223,1088,4,891550326
60,513,5,883325994
279,1027,4,891208908
675,1101,4,889490029
78,93,4,879633766
119,826,4,874775580
527,283,4,879456405
405,173,5,885544798
43,367,4,883956494
590,286,5,879439645
654,173,5,887864181
272,238,5,879455143
748,22,4,879455126
314,1012,4,877886584
457,658,4,882398308
130,321,5,874953291
474,648,4,887926804
230,498,5,880484755
749,151,5,878846783
586,1273,4,884065825
716,443,4,879796381
267,56,5,878972493
478,1,4,889387931
676,962,4,892686525
741,435,4,891455353
159,25,5,880557112
561,956,4,885809336
758,135,5,881974742
311,393,4,884366066
732,300,4,882589552
588,959,5,890026459
344,494,4,884901210
476,648,4,883364295
630,96,4,885668277
403,222,5,879786190
666,427,4,880139382
535,1136,4,879618465
627,11,4,879529702
160,1142,5,876768609
451,1022,4,879012858
608,487,4,880406032
752,272,4,891207898
592,193,5,882955948
436,182,5,887769150
151,33,5,879543181
523,306,5,883699583
738,175,4,875349968
427,304,4,879700850
198,480,4,884207239
7,238,5,891351814
670,15,4,877975200
698,307,4,886365629
486,129,4,879874939
549,118,4,881672479
694,654,4,875727099
504,245,4,887831274
69,197,5,882145548
701,315,5,891446559
535,1045,4,879617663
683,187,5,893286501
608,660,5,880406800
458,117,4,886394623
449,248,4,879958888
661,48,4,876016726
49,396,4,888067482
276,1482,4,874791383
194,737,4,879553003
472,226,5,875982867
167,513,4,892738385
416,66,5,893213019
707,269,4,882200810
592,844,4,882608021
623,181,5,891032291
524,209,4,884634755
642,8,5,885603662
405,420,5,885548785
608,61,5,880404693
505,385,4,889334477
640,85,5,874778065
296,313,5,884196114
567,653,5,882425843
561,443,4,885809197
466,292,4,890284651
125,144,5,879454197
435,172,5,884132619
643,195,5,891447063
694,98,5,875726886
758,298,4,880672727
554,265,4,876232956
59,197,5,888205462
715,58,4,875964131
429,493,4,882385663
487,88,4,884024901
625,134,4,891263665
511,682,4,890004844
719,223,5,879360442
599,888,5,880951249
352,86,4,884290505
94,194,4,885870284
659,192,4,891384372
83,356,4,880308755
642,82,5,885602285
532,268,4,875441085
458,58,5,886396140
397,172,5,885350381
37,405,4,880915565
303,93,5,879467223
381,1,5,892697394
207,9,4,880911845
532,898,4,884594575
738,265,4,892957967
644,1620,4,889077247
488,50,4,891293974
588,658,5,890025751
495,161,4,888634746
720,304,4,891262697
437,143,5,880141528
712,584,4,874730342
698,275,4,886366558
234,99,5,892333573
538,82,4,877107558
692,412,4,876954196
533,43,4,879439341
407,258,4,884197027
128,955,5,879969064
64,141,4,889739517
468,462,4,875288196
244,1119,5,880606993
705,300,5,883426780
416,500,5,893212573
262,90,4,879795270
587,316,4,892870992
711,283,4,876185788
660,483,4,891199804
618,22,4,891308390
264,93,5,886123993
654,124,4,887863412
385,37,4,880013483
606,216,5,880925579
506,210,5,885135737
557,50,4,881095916
758,127,5,880672637
514,169,5,875308734
462,272,5,886365142
303,246,5,879544515
536,210,5,882359477
663,287,5,889492720
232,423,4,888549595
750,301,4,879445911
696,312,4,886404322
298,196,4,884182891
617,444,4,883789590
716,588,4,879795606
716,181,4,879793221
758,258,4,880672230
551,44,4,892777825
611,268,5,891636192
643,255,4,892502414
747,303,5,888638091
690,523,4,881177430
92,1,4,875810511
297,32,4,875239267
619,879,4,885953743
51,144,5,883498894
749,73,4,878849586
303,653,4,879466937
603,294,4,891956330
620,423,5,889988168
284,903,4,885329238
495,431,5,888632546
614,294,4,879464507
694,517,4,875727926
665,357,4,884293979
323,1012,4,878739594
705,932,5,883427339
256,82,5,882164559
560,270,4,879975173
293,179,4,888905898
593,423,4,875671505
619,127,4,885953778
587,270,4,892871171
90,699,4,891385298
329,333,4,891655322
73,433,4,888626437
459,879,4,879561630
13,346,4,883670552
757,7,4,888444826
663,321,5,889491739
640,342,5,886353780
592,752,4,888553156
715,156,4,875964438
296,1007,4,884196921
641,484,5,879370299
479,89,4,879460959
478,975,4,889388229
592,223,5,882955863
484,181,5,881254239
58,210,4,884305042
676,315,4,892685224
709,265,4,879846489
398,399,4,875721702
606,749,4,888333338
758,272,4,884413293
733,1129,4,879535338
480,511,4,891208599
592,900,4,887257094
450,500,4,882376188
566,202,4,881650551
642,1140,4,886569732
762,302,5,878718810
610,313,4,888702841
489,288,4,891366693
650,608,4,891369520
271,202,4,885849025
374,467,4,880395735
56,89,4,892676314
455,241,4,879111808
329,286,4,891655291
493,239,5,884131952
372,56,4,876869445
629,87,5,880117635
487,82,5,883446252
648,447,5,884883578
592,853,5,882956201
455,217,4,879112320
479,751,4,889125759
291,204,4,874871736
751,316,4,888871453
479,651,5,889125921
466,1176,5,890284651
355,328,4,879486422
744,127,5,881171481
65,87,5,879217689
345,237,4,884991077
593,15,4,875659636
314,790,4,877889698
473,14,4,878157242
712,796,4,874957268
178,168,4,882826347
622,385,5,882592421
95,196,4,879198354
303,132,5,879466966
13,199,5,882140001
472,1002,4,883904649
533,300,4,888844557
374,468,4,880396359
417,465,4,879648079
711,1221,4,879994777
664,708,4,876525077
474,207,4,887925751
450,202,4,882397223
249,1069,5,879572890
537,50,4,886030805
398,132,5,875716829
103,487,4,880421001
627,39,4,879530408
182,178,5,876435434
731,192,5,886182457
376,154,4,879434558
416,99,4,876700137
704,180,4,891397491
121,1194,4,891388210
758,235,5,881978274
65,655,4,879216769
398,403,4,875657734
534,3,4,877808031
268,655,4,875309486
654,172,4,887864532
735,9,4,876698755
747,650,4,888639014
339,7,4,891032952
514,173,5,875462826
253,659,5,891628358
24,71,5,875323833
296,50,5,884196469
286,17,4,877531537
705,275,5,883427048
506,432,4,874873112
676,172,5,892686490
553,1124,4,879948695
167,238,4,892738341
468,58,4,875288771
248,89,5,884535046
260,333,4,890618198
393,73,4,887746206
708,934,4,892719172
693,523,4,875482448
409,498,4,881108715
548,100,5,891044304
599,948,4,880951281
311,487,4,884365519
498,675,4,881958414
409,275,4,881107351
313,636,4,891028241
279,797,4,875744512
711,345,4,884485683
529,682,4,882535256
495,505,5,888633473
540,250,4,882157172
51,172,5,883498936
666,238,4,880139615
566,511,4,881649445
12,98,5,879959068
464,321,4,878354680
393,620,4,887745199
657,346,4,884238162
175,11,5,877107339
290,419,4,880474235
489,678,4,891366693
758,587,4,881978635
690,79,4,881179809
734,591,4,891022977
94,215,4,891722174
666,339,4,880138999
598,308,4,886710612
648,430,5,884881563
524,124,5,884322113
674,117,5,887762861
552,748,4,879220651
767,1068,4,891462829
393,42,4,889554976
545,82,4,879899266
738,127,4,892957753
429,435,4,882385636
100,294,4,891375313
639,427,4,891239064
148,135,5,877016514
676,245,4,892685592
567,607,4,882426762
548,282,4,891415384
737,175,5,884315246
763,588,4,878918213
62,13,4,879372634
536,1115,5,882318369
92,245,4,877966971
500,964,4,883874557
469,490,5,879524485
705,174,5,883427640
721,50,5,877138584
47,289,4,879439040
648,1003,4,884882375
523,582,4,883701154
655,320,5,888474456
1,106,4,875241390
712,568,5,874730491
536,190,5,882359431
498,293,4,881955189
654,174,5,887864727
8,187,4,879362123
60,1125,4,883326497
538,12,4,877107633
313,568,4,891015114
246,185,5,884921428
757,651,4,888445279
532,824,4,888634802
634,742,4,875729794
543,180,4,874866208
717,980,4,884642268
332,833,5,887938556
320,195,5,884749255
221,762,4,875244598
484,222,5,883402900
715,426,5,875964104
457,14,4,882393457
518,476,4,876823324
754,937,4,879451061
592,8,5,882955582
732,873,5,882589845
767,486,4,891462560
480,1388,4,891207665
16,302,5,877716993
234,836,4,892317967
628,361,5,880776981
645,209,5,892053483
500,509,4,883874216
458,286,4,886396637
497,70,4,879362798
551,195,5,892777052
395,89,5,883764264
397,223,4,885350132
769,269,5,885422510
634,121,5,877018125
188,591,5,875072674
425,200,4,878738854
417,640,5,879648742
553,238,5,879948655
577,566,4,880474216
720,995,4,891262762
472,672,4,875982771
320,946,5,884751462
416,807,4,886319649
237,498,4,879376698
311,494,4,884364593
486,1197,4,879874582
94,1110,4,891722801
547,340,4,891282757
606,91,5,880926610
691,98,4,875543281
421,129,5,892241459
271,511,5,885848736
455,98,4,879110436
577,28,5,880472077
315,520,4,879799526
622,64,5,882669391
437,514,4,880140369
514,7,5,875309415
744,603,5,881170528
323,762,4,878739488
233,521,5,877663071
717,301,4,884641717
621,298,4,883801703
561,157,4,885808053
750,331,4,879446114
17,126,4,885272724
209,16,4,883417810
582,477,4,882961540
91,735,4,891439503
57,258,5,883698581
704,429,4,891397366
584,109,4,885778204
524,895,4,884320358
145,1046,4,888398702
59,1111,5,888204758
407,8,5,875042425
495,265,5,888633316
173,995,5,877556988
82,133,4,878769410
454,169,4,888266955
389,427,5,879991196
709,200,4,879848053
610,153,5,888703766
212,86,4,879303830
416,1053,4,886319434
344,269,4,884814359
474,462,4,887925497
744,237,4,881171907
154,515,4,879138657
88,898,4,891037859
727,153,4,883710856
605,276,4,879365773
551,315,5,892775389
606,200,5,880923862
450,427,5,882371415
344,95,4,884901180
119,1016,5,874775262
662,93,5,880571006
150,276,5,878746982
94,435,4,885870418
640,790,4,874777260
719,660,5,879360493
702,313,5,885767336
659,23,5,891332006
318,732,5,884496267
545,96,5,879899233
543,479,4,874866208
709,187,5,879847945
682,127,5,888517011
490,302,4,875428765
339,549,4,891034040
457,239,5,882397267
640,14,4,886474436
597,283,5,875340010
664,649,4,876525044
16,158,4,877727280
620,15,5,889987210
227,127,4,879035387
280,1099,5,891701114
521,184,4,884478358
704,50,5,891397262
629,172,5,880117333
504,196,4,887838935
464,302,5,878354626
279,1028,4,875296104
408,1296,4,889679901
653,313,4,890180685
627,58,5,879529958
252,149,5,891456876
753,79,4,891401665
731,357,5,886187538
644,328,4,889076222
450,481,5,882373231
711,1014,4,886030873
386,825,4,877655146
318,540,4,884498141
435,250,4,884134290
643,177,4,891448002
457,450,4,882392853
514,430,4,875462901
659,196,4,891384888
659,153,4,891045891
650,515,4,891369678
312,506,4,891699121
200,95,5,884128979
738,210,5,892844112
477,369,4,875940836
6,153,4,883603013
450,936,5,889569270
373,705,4,877099934
768,173,5,883835053
715,12,4,875963657
298,284,4,884126240
619,281,4,885954133
175,50,5,877107138
399,72,4,882350323
682,808,4,888517762
230,405,4,880485634
328,956,4,885046912
716,82,5,879796138
695,319,5,888806056
196,411,4,881252090
482,748,4,887643365
669,427,4,892550137
119,137,5,886176486
222,393,4,878184028
416,792,4,876699526
1,115,5,878541637
773,169,5,888539232
627,510,4,879529730
236,427,5,890118153
606,183,5,880926162
554,151,4,876550100
189,661,4,893265569
624,181,4,879792378
64,228,4,889739438
129,906,5,883245310
749,879,4,878846449
655,904,5,887473639
758,7,5,881975243
551,95,5,892783791
42,523,5,881107375
286,741,4,876521887
436,1058,4,887770547
514,48,4,875318114
621,584,5,874965094
525,762,4,881085917
654,169,5,887864275
524,484,4,884634646
749,144,5,878847835
508,132,5,883767279
487,1440,4,884045494
308,134,5,887737686
234,770,4,892335920
763,88,4,878918486
495,523,5,888632155
716,491,4,879794934
621,123,4,880738080
686,99,5,879546553
506,294,4,877861414
477,731,4,875941275
288,632,4,886373591
467,1,4,879532459
545,379,4,879900010
666,506,5,880139252
608,427,4,880403765
135,327,4,879857575
455,96,4,879111616
497,716,4,878759745
619,188,4,885954158
409,733,4,881109264
329,199,4,891656347
158,283,5,880132421
665,315,4,884697720
487,566,4,883529540
497,559,4,879362359
374,11,4,880395202
413,303,5,879968793
270,251,5,876954752
59,622,4,888206015
648,929,4,882211066
234,357,4,892333573
551,227,5,892783488
435,219,5,884133691
734,174,4,891025247
738,191,4,875350086
765,285,5,880346694
452,66,4,885816884
234,607,4,892079140
643,423,4,891447370
655,50,4,887425458
7,68,4,891351547
56,385,4,892676429
426,178,4,879444080
13,223,5,882139901
667,527,4,891035121
360,661,5,880356131
749,403,4,878849903
551,1047,4,892785264
547,345,5,891282555
716,1,5,879793192
233,504,5,877663128
318,14,4,884471030
211,205,5,879459952
712,110,5,874956956
558,20,5,879436396
648,520,4,884367538
363,946,4,891498510
664,484,5,878090705
249,31,4,879572688
682,15,4,888523581
772,312,4,889028941
495,101,5,888632943
492,137,4,879969670
124,195,4,890399864
286,340,4,879780905
715,239,4,875963867
710,265,4,883705484
749,11,5,878848189
84,286,5,883449271
416,619,4,886315423
669,310,4,892549126
640,210,5,876067710
554,218,4,876550654
756,117,4,874828826
476,655,4,883365019
756,178,5,874831383
704,178,5,891397535
531,751,4,887048836
487,31,5,883446685
758,177,5,881974823
665,185,4,884294200
706,628,4,880997412
720,906,4,891262697
340,274,4,884991618
588,645,5,890024488
576,15,4,886985104
435,7,4,884131597
606,298,4,880920725
731,487,4,886184682
600,172,4,888451665
471,932,5,889828027
621,385,5,874963797
748,48,4,879455083
506,208,4,874873423
586,467,4,884066230
393,51,4,887746456
30,321,4,875988547
98,435,5,880498967
279,977,4,875297281
268,652,4,875309232
758,1142,5,880672766
452,136,4,875266060
429,642,4,882386600
600,515,5,888451492
464,16,4,878355211
320,176,4,884749255
290,31,4,880475032
561,607,5,885807173
295,794,4,879518978
385,529,4,879445949
532,570,4,888629804
655,547,4,887523176
450,1028,4,882469250
606,69,4,880926339
197,554,4,891410170
730,50,4,880310285
165,169,5,879525832
301,71,4,882077007
308,17,4,887739056
255,335,4,883215630
352,176,5,884289693
524,583,4,884635326
747,180,5,888639735
536,707,5,882359678
619,273,4,885953778
712,776,4,874730155
369,346,4,889427890
59,96,5,888205659
72,972,4,880036911
636,258,5,891448155
638,121,4,876694995
733,1142,4,879535694
500,59,4,883873528
146,272,5,891457538
514,172,4,875462726
717,117,4,884642339
744,508,5,881171907
6,89,4,883600842
676,482,4,892686702
399,470,4,882344832
699,285,4,879148050
716,293,4,879793258
216,22,5,880234346
767,478,4,891463095
279,778,4,891209332
137,411,5,881433490
227,13,5,879035205
758,248,4,880672747
665,538,4,884290143
460,1142,4,882911203
462,237,5,886365387
750,270,4,879445877
389,649,4,880165344
457,148,4,882395360
64,127,5,879366214
507,313,5,889964121
541,102,4,883874778
164,307,5,889401284
771,690,4,880659235
536,740,4,882318630
640,302,5,888025971
31,271,4,881547854
452,197,5,885816768
541,500,4,883874682
373,259,5,877098041
642,1036,4,885606234
763,200,4,878915015
643,163,4,891448839
325,1203,5,891478159
540,258,4,882156584
482,50,4,887644063
145,31,5,875271896
60,1060,4,883326995
761,278,4,876190370
456,23,4,881373019
406,134,5,879445430
556,481,5,882136441
711,778,4,884485635
721,328,5,877136303
717,235,4,884642762
763,1,4,878915559
638,186,5,876695859
411,210,5,892845605
687,749,4,884651746
276,218,4,874792663
533,823,4,879192901
514,1160,4,886189748
718,284,4,883349191
548,237,4,891415540
574,900,4,891278860
751,418,5,889135211
758,269,4,880672230
747,531,4,888732609
693,673,4,875483050
712,732,5,874730370
694,641,4,875726618
664,603,5,876526518
586,76,5,884059196
453,22,5,877553870
719,392,4,879360846
321,531,4,879440294
535,60,5,879618613
684,181,4,875810999
345,191,5,884902317
87,496,5,879877709
40,242,4,889041330
648,230,5,884796822
495,188,4,888632250
747,279,4,888732571
738,95,4,875350122
508,70,4,883776748
219,664,5,889403761
10,602,5,877889057
429,50,5,882384553
259,181,4,874809057
276,28,4,874787441
601,87,4,876349503
402,19,4,876267096
655,1639,4,887650483
630,272,5,885756030
666,496,4,880139149
311,39,4,884364999
440,736,5,891578036
560,12,5,879975661
573,283,4,885843817
654,431,4,887864414
269,59,4,891447141
622,433,4,882669886
745,519,5,880123751
327,131,4,887818783
389,499,4,880087873
391,482,4,877399380
666,430,4,880139614
332,222,4,887916529
551,735,5,892783110
13,160,4,882140070
532,946,5,888635366
452,22,5,885544110
759,1016,5,881476922
514,10,4,875462867
730,748,4,880310082
473,303,4,878156932
739,79,4,886958938
666,11,4,880314453
747,661,5,888639642
696,883,4,886404208
85,923,4,879455403
647,427,4,876534275
690,88,4,881177689
764,245,4,876244181
435,640,4,884132873
405,218,5,885548330
167,673,4,892738341
666,168,4,880314272
620,416,4,889988196
524,511,5,884634707
543,1099,4,874863878
731,393,5,886183978
606,477,4,878143247
465,1,4,883530054
536,180,4,882359431
704,486,4,891397764
545,541,4,879899548
381,525,5,892696982
625,588,4,891263057
551,182,5,892776824
641,434,4,879370259
642,403,4,886454812
551,186,5,892783142
602,148,4,888638517
642,485,5,885602612
777,168,5,875980492
647,742,4,876534275
545,151,4,880348074
728,25,4,879443155
469,520,4,879523947
429,190,5,882387773
80,237,4,887401732
575,98,4,878146853
554,132,4,876550453
