654,276,1,887863866
593,761,2,875671951
454,260,1,888000454
796,540,2,893048672
92,974,2,886443626
537,678,1,886029181
582,411,1,882962652
733,298,2,879535502
780,98,1,891364027
181,259,1,878961668
709,230,2,879848551
786,449,2,882844096
592,312,2,882607780
727,747,2,883712519
802,286,2,875984532
756,554,1,874829152
592,678,2,882607690
385,283,2,879439984
660,1411,2,891201294
454,956,2,888266955
487,25,1,883445130
255,827,2,883216958
437,698,2,880142426
487,286,2,883439831
104,847,2,888465263
727,539,2,883708523
406,284,1,879539987
744,628,2,881172357
682,570,2,888517948
774,185,2,888557683
705,191,1,883518871
537,322,1,886029153
442,576,2,883390703
241,895,2,887250085
776,442,2,892920480
445,330,2,891199274
718,820,2,883349642
399,1210,2,882348690
709,447,2,879848167
682,167,2,888522101
73,82,2,888625754
406,196,2,879446588
621,894,1,883800011
763,375,2,878923513
639,111,2,891239613
268,405,2,875742822
648,17,2,884882078
782,1658,2,891500230
515,269,2,887658844
318,514,2,884496524
405,1021,1,885549543
774,871,1,888558876
752,310,1,891207791
181,744,2,878962720
608,8,2,880405484
617,313,1,883788511
624,1089,2,879793408
617,669,1,883789635
454,961,1,888267279
181,1252,1,878962168
781,288,2,879633862
429,63,2,882387505
92,1023,2,892655775
276,254,2,874796373
76,1153,2,882607017
688,336,2,884153728
798,719,1,875743196
647,257,2,876776321
618,202,2,891307714
578,343,2,888957735
702,288,1,885767306
698,421,2,886367366
706,100,1,880997211
685,327,2,879451234
561,155,2,885810785
782,346,2,891497854
595,358,2,886920714
592,328,1,882607476
719,121,1,879372253
588,165,2,890015649
716,729,2,879795375
805,319,2,881696876
747,591,2,888640776
544,343,2,884796062
790,38,2,885157929
255,117,2,883216845
774,105,1,888558946
194,540,1,879554950
346,219,2,875263664
145,1289,1,875271660
465,404,2,883532120
13,398,2,882398410
268,578,2,875744388
747,1028,1,888733480
751,856,2,889134393
758,387,2,881978495
145,930,2,888398833
727,424,1,883713454
806,324,2,882384513
671,431,2,883546677
715,53,1,875963946
104,332,2,888442305
657,109,1,884239886
387,62,2,886483252
510,457,2,887667969
790,1183,2,885157956
495,395,1,888637147
796,517,2,893047208
452,729,1,885981574
654,252,2,887864031
485,748,2,891041551
159,67,1,884026964
534,1327,2,877808281
525,322,2,881085256
654,100,1,887863436
221,151,1,875246008
5,450,1,875635962
458,147,2,886395065
724,908,1,883758208
269,163,2,891449751
768,1016,2,883834814
497,233,2,879310883
798,1224,2,875638842
593,580,1,876507120
658,952,2,875145926
244,118,2,880604981
459,16,2,879562939
340,179,1,884989963
458,181,2,886396824
757,207,2,888468632
394,578,2,880888927
254,343,2,886470904
676,352,1,892685875
790,139,2,885157748
796,871,1,893219001
293,232,2,888907384
758,765,2,881980315
222,1035,2,881060015
741,228,2,891455610
198,707,2,884207009
222,363,2,877563852
254,665,2,886475234
650,849,2,891381745
735,147,1,876698643
739,969,1,886959039
470,360,2,879189269
3,325,1,889237297
145,1210,1,888398766
655,1009,2,887523271
561,1015,2,885810060
161,210,2,891171698
655,215,2,887472943
181,595,2,878962918
276,624,2,874792969
773,56,2,888539328
600,29,2,888452490
627,673,2,879530110
641,496,2,879370337
287,1067,2,875334036
648,215,2,884796689
739,286,2,886825020
724,872,1,883757537
417,452,2,880952970
611,887,2,891636125
548,925,2,891415709
727,1088,2,883709884
797,307,2,879439190
801,890,2,890333150
459,249,2,879562860
385,53,1,879446110
551,66,2,892783281
405,43,1,885546680
496,1229,1,876071097
435,573,1,884132515
653,722,1,880152800
578,1098,2,890939753
747,952,2,888733630
809,678,2,891037172
452,1383,1,886149828
711,111,2,876185574
405,71,1,885548836
569,1284,2,879795512
609,475,2,886896281
327,338,1,887743815
133,343,2,890589188
254,29,2,886474847
579,245,2,880951595
809,289,1,891037020
804,49,2,879447476
378,106,2,880334241
524,496,2,884637314
745,286,1,880123905
788,708,2,880869908
7,145,1,891354530
632,588,2,879457217
291,21,2,874834389
551,73,2,892784130
533,871,2,879192730
558,1068,2,879435896
463,870,2,877385615
206,360,1,888180081
389,674,2,880088900
671,5,2,883949781
144,54,2,888105473
634,1009,2,875729794
51,134,2,883498844
653,381,2,880606620
509,345,1,883590115
617,201,1,883789465
621,1013,2,880738282
524,402,2,884636617
802,447,2,875985686
387,241,1,886483194
670,98,2,877975731
675,312,2,889488624
82,822,2,878769262
653,563,1,880153406
677,457,1,889399113
715,976,1,875962339
639,750,2,891238514
773,234,2,888540279
454,842,2,881960266
499,497,2,885599498
102,288,2,887051621
109,391,2,880581127
181,1328,1,878962240
771,154,2,880659426
575,294,1,878146447
648,414,1,884797033
234,130,1,892336194
518,1114,2,876824079
104,271,1,888442370
773,384,2,888539766
774,208,2,888555897
768,845,2,880135875
655,919,2,888474490
774,672,1,888557772
75,322,1,884049789
255,443,1,883216544
741,38,2,891455832
761,678,2,876189689
181,1161,1,878962119
50,15,2,877052438
595,748,2,886920655
236,274,1,890117073
91,56,1,891439057
336,151,1,877759473
815,386,2,878696563
786,231,2,882844127
734,482,2,891025591
159,1092,2,880989744
552,826,2,879222002
753,96,1,891401366
622,795,2,882672079
57,1001,1,883698039
798,586,2,875303765
342,262,2,874984025
59,240,2,888203579
823,94,2,878439497
622,395,2,882672143
655,770,2,892011201
796,488,2,892662400
385,133,1,879441728
757,1090,2,888467187
268,88,2,875743760
305,749,2,886308111
101,411,2,877136891
642,234,1,885603662
790,449,2,885157594
724,344,1,883757468
303,1220,2,879484899
798,197,2,875303502
806,3,2,882385916
660,33,2,891200193
620,125,2,889987255
790,376,2,885157533
618,942,2,891309293
435,821,2,884132840
682,476,1,888522100
660,680,2,891405088
116,607,2,876453961
727,542,2,883712993
254,432,2,886473158
738,42,2,875350012
660,106,2,891903867
803,271,2,880054833
425,118,1,878738596
531,338,1,887048938
174,780,1,886515030
708,756,2,877326062
405,1261,1,885546529
354,42,2,891217512
454,98,1,888266433
181,285,2,878962816
556,294,2,882135855
611,355,1,891636399
601,389,2,876350537
367,564,2,876690077
796,26,2,893047208
650,155,2,891384249
389,118,2,880088900
425,398,1,878738597
639,97,1,891240495
802,327,2,875984861
534,149,2,877808237
727,131,2,883711699
434,743,1,886725027
429,1089,2,882387053
184,1297,2,889910257
70,538,2,884066399
790,29,2,885158082
393,357,2,887745815
708,597,2,877326345
774,1182,1,888556278
715,1045,2,875965171
451,884,1,879012890
561,67,1,885810240
774,31,1,888558284
254,629,2,886472337
435,1151,1,884134019
586,23,2,884058674
655,1053,1,887489159
712,136,1,874730443
211,275,2,879460096
796,636,2,893048505
675,937,1,889490151
401,892,1,891031867
781,322,2,879633862
551,1621,1,892785194
82,1128,1,884714361
656,322,1,892319238
805,42,2,881704193
655,405,2,887429900
805,90,2,881705412
234,552,2,892336322
635,1025,2,878878901
85,924,1,879453114
791,299,2,879448035
829,278,1,881712488
639,727,2,891239613
759,678,2,875227742
731,1,2,886184421
682,53,2,888519519
621,1029,2,874963210
788,739,2,880870149
588,678,2,890015063
276,871,2,874836608
600,779,2,888452564
790,790,2,885157928
665,105,2,884291810
100,881,1,891375186
650,373,1,891382877
486,151,2,879875041
370,321,2,879434265
405,662,1,885546155
666,151,2,880313582
380,959,2,885479455
782,687,2,891498865
709,451,1,879848969
752,326,1,891208299
710,335,1,882063564
762,1662,1,878719324
655,974,2,887477025
515,286,2,887660131
342,875,1,874984045
825,20,2,889021180
685,873,2,879451401
255,273,2,883216845
145,1283,1,875270903
537,988,1,886029488
655,1322,2,887523641
630,280,2,885667148
405,518,1,885546287
622,1079,2,882591663
831,877,2,891354391
729,683,2,893286511
567,212,2,882427023
365,276,2,891303901
110,642,2,886989126
268,1413,2,875744388
660,1419,1,891202022
782,1241,2,891500150
561,28,2,885808053
778,1035,1,890804607
717,271,2,884641842
707,1113,2,886287990
524,7,2,884627065
521,13,2,884476240
8,688,1,879361732
804,451,2,879446063
327,286,2,887737328
430,101,2,877226501
663,363,2,889492990
520,240,1,885170476
648,820,2,882212131
602,343,2,888638022
528,1618,1,888521905
752,905,2,891207940
506,880,1,885135560
805,581,2,881695793
416,1135,2,886319234
798,384,2,875915279
537,688,1,886029153
721,264,1,877135806
649,1283,2,891440528
94,368,2,891724846
346,1039,2,874948303
387,186,2,886480515
726,1014,1,889832744
778,230,2,890804025
562,133,2,879195007
823,1217,1,878438435
698,284,1,886368545
399,616,1,882341881
199,539,1,883782509
771,241,1,880659791
639,716,1,891240805
561,31,2,885809146
329,39,2,891656391
506,29,2,874874894
655,248,2,888685759
417,767,1,879646860
746,38,2,885075476
655,1,2,887650876
698,191,2,886367406
262,417,2,879795319
92,934,2,875639642
347,91,1,881654679
478,77,1,889395879
183,431,2,891467545
568,319,2,877906697
181,1321,1,878962200
536,546,2,882318533
521,405,2,884476820
707,133,2,886287268
53,284,2,879442901
650,576,1,891382877
708,412,1,877326159
745,222,2,880123126
378,1425,2,880056930
650,371,2,891387725
479,423,2,879461084
1,261,1,875692992
587,989,2,892871438
586,185,2,884058860
526,751,2,885681958
653,152,2,878866951
343,476,2,876403239
23,234,2,874785624
676,895,1,892685562
393,964,2,889555461
833,544,1,875133458
374,284,1,880393753
94,1046,2,891723262
715,826,2,875962652
669,354,1,891182622
422,299,1,875129602
727,38,1,883712993
653,215,2,880606619
452,384,2,875559398
734,222,1,891022849
85,221,2,879452693
301,1230,1,882079221
13,687,1,883670705
601,1028,2,876347557
774,537,2,888556893
435,1185,1,884133371
497,758,2,879362292
774,293,1,888559123
445,840,1,891200320
698,153,2,886367586
550,252,1,883426119
727,63,2,883713454
405,1509,1,885547557
428,271,2,892572448
385,405,2,879440961
82,235,1,876311517
125,388,2,892839270
693,942,2,875482396
566,465,2,881650654
426,200,2,879442702
496,393,1,876069951
222,78,1,878184899
711,144,2,879993871
619,294,1,885953684
486,1094,2,879874838
244,1053,2,880606993
684,728,2,878762243
655,396,2,887428507
751,734,1,889299637
544,310,2,884795264
521,154,2,884478119
432,93,2,889415812
707,309,2,880684605
6,460,2,883600004
833,546,2,875036354
561,451,2,885810117
445,744,2,891200272
758,977,2,882055347
537,979,2,886030317
483,151,2,878952582
445,1011,1,891200320
286,762,2,876522008
201,81,1,884140488
524,748,2,884321592
830,413,1,891899475
221,485,2,875245265
626,358,1,878771505
262,68,2,879794887
806,233,2,882390614
459,25,2,879563201
601,1296,1,876346344
471,404,2,889827757
305,2,2,886324580
239,64,1,889178616
97,496,2,884238693
363,67,1,891498038
761,1277,1,876190752
724,361,1,883758241
305,597,2,886324551
82,475,1,884714181
194,393,2,879524007
380,109,2,885480093
385,383,1,879449871
456,366,2,881374967
453,369,2,877553051
332,983,2,887938886
798,563,2,875638323
774,834,1,888559013
451,991,2,879012647
760,819,1,875666064
484,829,2,891195663
524,1065,1,884636646
545,391,2,883115552
796,1001,2,893219180
637,118,1,882904961
533,988,2,882821725
297,215,2,875240133
768,1014,2,882816126
632,276,2,879457856
833,161,1,875224515
774,514,2,888555998
690,431,2,881179856
183,62,2,891479217
43,926,2,875975613
653,11,2,878854145
385,219,1,879446952
115,284,2,881170902
757,1210,2,888467187
745,1126,2,880123572
819,862,2,884012586
588,880,1,890014996
186,820,2,879024345
650,476,2,891388080
318,1204,2,884496156
498,262,2,881954618
660,62,2,891201243
455,53,1,879112415
198,824,2,884206847
740,938,1,879522906
760,185,2,875667450
682,582,1,888517816
537,323,1,886029211
13,630,2,886302261
637,149,2,882901356
698,1299,2,886367775
269,831,2,891451611
803,243,1,880055548
733,284,2,879535129
833,121,1,875133458
487,572,1,884050940
655,702,2,887477262
788,301,2,880867855
599,260,1,880951113
805,569,1,881695414
727,234,2,883711699
149,678,2,883512928
831,245,2,891354226
795,719,2,883254675
708,846,2,892719269
552,288,2,879221267
609,243,1,886895886
398,235,2,875716709
678,25,2,879544915
586,230,2,884061623
660,380,2,891201587
255,760,1,883216185
589,301,2,883352535
587,351,2,892871683
151,962,1,879524394
773,218,2,888540295
843,186,2,879447170
429,756,2,882386711
181,1394,1,878961847
617,604,2,883788955
774,423,1,888556634
716,675,2,879796766
655,116,2,887476999
733,125,2,879535814
331,506,2,877196504
496,417,1,876066465
580,323,2,884124383
254,871,2,886475682
608,1204,2,880403606
47,322,2,879439078
579,877,1,880951594
763,96,2,878918213
669,348,1,891182572
747,29,1,888734152
454,322,2,881958782
769,824,2,885424511
405,102,1,885548877
449,763,2,879959190
802,559,2,875985840
577,425,2,880474808
724,271,2,883757834
655,65,2,887477511
541,1315,1,884046202
703,864,2,875242912
196,13,2,881251955
301,157,2,882076021
234,329,2,891033922
181,1115,1,878962774
189,914,2,893265046
57,475,2,883697223
782,343,2,891498821
778,582,1,891232769
314,70,1,877890531
761,1,1,876190094
650,451,2,891384202
181,1323,1,878962119
619,29,1,885954238
756,135,2,874827884
843,452,2,879443442
361,55,2,879441253
642,1095,2,885606271
344,122,1,886381985
537,333,2,886028707
437,195,2,880141286
703,259,1,875242336
663,678,2,889492140
825,283,2,880756224
181,1086,1,878962464
288,294,2,886372841
697,682,2,882621523
733,820,2,879536608
773,665,2,888540187
298,276,2,884183833
642,946,2,885606581
761,261,1,876189871
790,1132,2,885158329
405,943,1,885548633
506,248,2,880198305
774,240,1,888558787
521,17,1,885254888
158,823,2,880132941
671,770,2,883547351
399,55,2,882343171
526,300,2,885682031
846,57,2,883949121
653,763,1,878854906
803,748,1,880054885
639,179,1,891239324
729,690,2,893286149
843,298,2,879444531
624,240,2,879793129
405,626,1,885548877
774,300,2,888555792
181,828,1,878963086
484,71,2,891194743
303,388,2,879544365
712,59,2,874730420
443,358,1,883504748
531,890,1,887049341
782,902,2,891497906
825,276,1,880756575
606,1047,2,880923349
639,237,1,891239296
327,333,2,887737493
23,235,1,874784712
813,294,1,883752051
334,301,2,891544233
742,222,2,881336006
442,62,2,883390641
653,1028,2,880152902
682,339,2,888518364
597,678,1,875339041
750,688,1,879446013
194,219,2,879527865
542,11,2,886533710
846,377,2,883950155
405,951,1,885548877
734,56,1,891022752
405,708,1,885546487
588,62,2,890027865
790,583,2,885157489
535,778,2,879617819
785,423,2,879438957
506,665,2,885135882
374,17,2,880937876
673,268,1,888786997
201,886,1,884110927
578,258,1,888957735
774,468,2,888556968
161,15,2,891172284
176,405,2,886048262
234,219,2,892336287
327,336,2,887737569
521,1013,1,884476820
293,1209,2,888908117
782,1643,2,891499321
642,1126,1,885603495
630,31,2,885667968
776,439,1,892920480
94,477,2,885870323
665,1132,2,884291662
268,3,1,875743161
586,188,2,884058956
690,396,2,881177861
648,840,1,884367180
833,441,1,875224352
249,252,2,879571998
663,351,2,889491919
648,756,2,884366939
131,137,1,883681466
790,609,2,885156773
698,144,2,886367586
805,216,2,881696699
795,381,2,883774317
719,289,2,877311150
290,180,1,880474913
102,411,2,892993786
524,638,2,884637914
716,4,2,879796046
822,1091,1,891038627
144,1013,1,888104446
792,476,1,877910206
193,122,1,889127698
749,294,2,878846265
487,249,1,884637200
796,273,2,892660856
393,17,1,889728895
774,521,2,888556483
847,185,2,878939503
681,258,1,885409516
405,529,1,885549543
405,861,1,885548275
763,111,2,878918871
551,761,1,892785164
846,1518,2,883950186
724,882,1,883758267
846,90,2,883950001
526,307,2,885681958
416,285,2,876697165
758,716,2,881978864
102,334,2,888295889
758,121,2,881978864
833,831,1,875297256
715,755,2,875964704
719,237,2,877917981
792,291,2,877910629
804,993,2,879441236
771,4,1,880659748
588,1058,2,890030656
563,678,2,880506368
506,10,2,874862734
774,741,1,888558762
756,138,2,874830864
655,662,2,888686011
751,591,1,889132375
731,8,2,886184681
773,1188,2,888539842
405,1581,1,885548579
445,1199,1,891200447
648,728,2,884882078
601,204,2,876348783
380,554,2,885479754
699,211,1,878883113
547,338,2,891282967
833,204,1,875039255
756,409,2,874830998
660,739,2,891201925
216,66,2,881428365
91,501,2,891439130
724,538,2,883757537
504,294,2,887912722
851,1009,2,874789084
782,991,2,891500230
141,276,1,884584817
342,1057,2,875318783
660,771,2,891201984
397,680,1,875063649
102,396,2,892993735
655,125,2,887426200
788,798,2,880870827
637,873,1,882899608
830,288,1,891899475
425,124,2,878737945
524,195,2,884634849
121,298,2,891388676
671,147,1,884035992
406,152,2,880131666
815,131,2,878698449
595,1165,1,886921748
425,976,1,878738992
392,260,1,891037790
699,820,2,880696597
782,872,2,891498513
805,148,2,881695911
782,352,1,891498513
562,4,1,879196517
699,717,1,878882511
773,769,1,888540390
839,260,2,875751560
424,151,2,880859722
497,1030,1,879363780
492,1147,1,879969670
246,570,1,884923592
756,399,2,874828967
848,69,2,887043340
486,1047,2,879875316
537,1010,2,886030381
380,208,2,885480301
699,147,2,883279472
655,1273,2,888984386
405,1584,1,885549407
451,1280,1,879012773
502,270,2,883702043
655,258,2,887650944
704,259,2,891396904
500,387,2,883875388
5,365,1,875637144
409,327,2,881104837
405,855,1,885549543
843,444,2,879443442
234,951,1,892334766
158,449,2,880134815
222,140,1,881060062
774,22,2,888556600
627,161,2,879531302
648,413,2,882212609
405,747,1,885549309
637,1011,1,882904961
13,307,2,881514684
653,139,2,880153123
622,1074,2,882671185
629,690,2,880116067
405,1194,1,885546201
833,379,2,875224178
751,381,1,889134419
851,987,1,875730601
49,161,1,888069513
393,122,1,889731465
732,938,1,882590201
837,535,1,875722246
655,1213,2,887489282
592,881,1,882607476
542,585,2,886533068
654,218,2,887864330
203,1049,2,880434463
660,222,2,891198063
709,129,2,879846332
813,335,2,883752417
181,1199,1,878962675
222,477,2,883815749
698,505,2,886367750
582,369,1,882963114
727,507,2,883710948
752,289,1,891208299
782,1644,2,891500110
758,764,1,882054519
752,322,1,891208261
109,715,2,880583519
424,115,1,880859385
234,358,1,891034007
95,781,2,880572495
782,1609,1,891499439
705,1228,2,883428258
